Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2015-07-24,12.4,12.2,12.4,12.09,12.2,65600,12.093482094469897,11.810317417306576,12.120317417306577,11.74031741730658
2015-07-27,12.27,11.85,12.27,11.82,11.85,105600,12.093482094469897,11.810317417306576,12.120317417306577,11.74031741730658
2015-07-28,11.87,11.87,11.91,11.76,11.87,133500,11.648482094469896,11.635317417306576,11.740317417306576,11.535317417306578
2015-07-29,11.91,11.83,12.0,11.74,11.83,33100,11.648482094469896,11.635317417306576,11.740317417306576,11.535317417306578
2015-07-30,11.79,11.87,12.0,11.77,11.87,142200,11.623482094469898,11.720317417306577,11.930317417306576,11.42531741730658
2015-07-31,11.94,12.0,12.29,11.51,12.0,122400,11.623482094469898,11.720317417306577,11.930317417306576,11.42531741730658
2015-08-03,12.5,12.0,12.57,11.56,12.0,21100,12.016964188939792,11.785317417306578,12.140634834613152,11.56
2015-08-04,12.0,12.0,12.0,12.0,12.0,10200,12.0,11.785317417306578,12.000000000000004,11.570634834613154
2015-08-05,11.85,11.9,12.0,11.85,11.9,15400,11.683482094469898,11.585317417306577,11.785317417306578,11.535317417306578
2015-08-06,12.0,11.7,12.0,11.65,11.7,23000,11.683482094469898,11.585317417306577,11.785317417306578,11.535317417306578
2015-08-07,11.7,11.55,11.7,11.51,11.55,44800,11.343482094469895,11.225317417306577,11.440317417306575,11.140317417306578
2015-08-10,11.47,11.33,11.61,11.2,11.33,159200,11.343482094469895,11.225317417306577,11.440317417306575,11.140317417306578
2015-08-11,11.2,11.06,11.29,11.02,11.06,166000,10.903482094469897,10.795317417306578,10.975317417306576,10.750317417306578
2015-08-12,11.09,10.96,11.09,10.91,10.96,94200,10.903482094469897,10.795317417306578,10.975317417306576,10.750317417306578
2015-08-13,11.05,10.84,11.065,10.84,10.84,41500,10.730482094469897,10.630317417306575,10.817817417306577,10.594317417306577
2015-08-14,10.894,10.85,11.0,10.778,10.85,128200,10.730482094469897,10.630317417306575,10.817817417306577,10.594317417306577
2015-08-17,11.0,10.99,11.15,10.95,10.99,74200,10.778482094469897,10.56063483461315,10.880317417306577,10.520634834613153
2015-08-18,11.04,10.1,11.04,10.0,10.1,334600,10.778482094469897,10.100000000000001,10.880317417306577,10.000000000000002
2015-08-19,10.1,9.86,10.25,9.85,9.86,228800,9.708482094469897,9.540317417306575,9.860317417306577,9.460317417306578
2015-08-20,9.8,9.65,9.9,9.5,9.65,308700,9.708482094469897,9.540317417306575,9.860317417306577,9.460317417306578
2015-08-21,9.58,9.74,10.24,9.58,9.74,127300,9.363482094469896,9.590317417306576,9.840317417306576,9.150634834613154
2015-08-24,9.63,9.87,9.87,9.091,9.87,227200,9.363482094469896,9.590317417306576,9.840317417306576,9.091000000000001
2015-08-25,10.05,9.77,10.26,9.74,9.77,206000,9.693482094469898,9.695317417306578,10.095317417306577,9.555317417306577
2015-08-26,9.82,10.05,10.36,9.8,10.05,72600,9.693482094469898,9.695317417306578,10.095317417306577,9.555317417306577
2015-08-27,10.14,10.24,10.24,10.08,10.24,65700,9.953482094469898,9.900317417306576,10.085317417306577,9.765317417306578
2015-08-28,10.25,9.99,10.36,9.88,9.99,185500,9.953482094469898,9.900317417306576,10.085317417306577,9.765317417306578
2015-08-31,9.83,9.76,10.11,9.74,9.76,109800,9.553482094469897,9.540317417306575,9.815317417306577,9.500317417306578
2015-09-01,9.76,9.75,9.95,9.69,9.75,55300,9.553482094469897,9.540317417306575,9.815317417306577,9.500317417306578
2015-09-02,9.66,9.65,9.772,9.54,9.65,204600,9.418482094469898,9.500317417306576,9.631317417306576,9.385317417306577
2015-09-03,9.66,9.78,9.92,9.66,9.78,83600,9.418482094469898,9.500317417306576,9.631317417306576,9.385317417306577
2015-09-04,9.69,9.91,10.04,9.63,9.91,184000,9.573482094469897,9.890317417306576,10.010317417306576,9.54531741730658
2015-09-08,9.94,10.3,10.41,9.89,10.3,260300,9.573482094469897,9.890317417306576,10.010317417306576,9.54531741730658
2015-09-09,10.4,9.85,10.47,9.54,9.85,254500,9.916964188939794,9.675317417306577,10.155317417306577,9.460317417306578
2015-09-10,9.81,9.93,10.27,9.81,9.93,473100,9.810000000000002,9.675317417306577,10.155317417306577,9.460317417306578
2015-09-11,9.95,10.0,10.15,9.95,10.0,103400,9.703482094469898,9.730317417306576,9.860317417306577,9.63531741730658
2015-09-14,9.94,9.89,10.0,9.75,9.89,101000,9.703482094469898,9.730317417306576,9.860317417306577,9.63531741730658
2015-09-15,9.9,10.12,10.35,9.9,10.12,196600,9.788482094469897,9.840317417306576,10.055317417306576,9.715317417306577
2015-09-16,10.16,9.99,10.19,9.96,9.99,183800,9.788482094469897,9.840317417306576,10.055317417306576,9.715317417306577
2015-09-17,9.95,10.13,10.26,9.94,10.13,158800,9.753482094469897,9.850317417306576,10.040317417306577,9.670317417306578
2015-09-18,10.04,10.0,10.25,9.83,10.0,903600,9.753482094469897,9.850317417306576,10.040317417306577,9.670317417306578
2015-09-21,9.98,10.22,10.35,9.98,10.22,136600,9.818482094469896,10.025317417306576,10.140317417306576,9.825317417306577
2015-09-22,10.14,10.26,10.36,10.1,10.26,127700,9.818482094469896,10.025317417306576,10.140317417306576,9.825317417306577
2015-09-23,10.26,10.1,10.35,9.97,10.1,101000,9.913482094469897,9.67063483461315,9.985317417306577,9.575317417306577
2015-09-24,10.05,9.65,10.05,9.61,9.65,193800,9.913482094469897,9.650000000000002,9.985317417306577,9.575317417306577
2015-09-25,9.67,9.33,9.86,9.14,9.33,563500,9.268482094469896,8.900634834613152,9.440317417306575,8.710634834613154
2015-09-28,9.35,7.96,9.45,7.95,7.96,446700,9.268482094469896,7.960000000000003,9.440317417306575,7.950000000000001
2015-09-29,8.0,7.64,8.0,7.13,7.64,559400,7.598482094469897,7.575317417306577,7.835317417306576,7.035317417306579
2015-09-30,7.68,7.94,8.1,7.37,7.94,386100,7.598482094469897,7.575317417306577,7.835317417306576,7.035317417306579
2015-10-01,8.0,8.23,8.35,7.8,8.23,149600,7.828482094469898,8.085317417306575,8.295317417306574,7.755317417306579
2015-10-02,8.14,8.37,8.67,8.14,8.37,193400,7.828482094469898,8.085317417306575,8.295317417306574,7.755317417306579
2015-10-05,8.42,8.77,8.93,8.42,8.77,119200,8.328482094469896,8.420317417306576,8.630317417306577,8.150317417306578
2015-10-06,8.72,8.5,8.76,8.31,8.5,116000,8.328482094469896,8.420317417306576,8.630317417306577,8.150317417306578
